;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;F41;Construcción de edificios.;22.737;22.191;23.011;22.653;22.714;22.775;23.677;23.787;24.550;24.739;24.568;23.487;23.756;23.730;25.075;25.444;26.184;27.545;27.764;28.968;30.464;31.520;32.332;32.553;34.563;36.139;37.801;38.970;41.656;42.329;44.205;46.508;47.809;49.300;50.243;49.723;52.301;52.192;52.714;53.625;55.962;57.280;58.756;60.030;59.896;60.497;60.554;59.920;63.535;64.053;65.203;66.519;65.829;65.405;67.361;68.424;68.825;68.275;67.866;65.166;63.730;63.753;63.546;63.608;63.010;62.686;61.711;62.787;63.269;63.443;61.983;59.799;60.223;60.156;61.198;60.441;60.472;60.949;60.473;59.780;59.279;57.894;56.865;54.004;52.325;52.266;53.050;52.528;51.903;51.200;51.671;52.434;52.724;54.031;54.592;52.628;52.765;52.385;52.234;51.213;50.057;49.106;48.220;48.291;47.489;47.375;46.276;45.294;46.167;45.807;45.999;46.055;46.355;45.833;45.588;46.370;46.266;45.957;45.776;44.315;45.079;44.710;44.777;45.065;45.101;44.462;44.644;43.896;43.407;42.243;41.820;40.847;42.350;42.237;40.671;31.154;29.827;32.984;34.677;35.340;35.224;35.728;35.823;35.615;35.913;35.804;36.375;36.133;36.681;37.306;37.267;37.048;38.158;38.690;38.061;36.659;36.809;37.087;38.672;38.851;39.400;39.472;40.408;41.654;42.713;43.014;43.119;41.618;40.853;39.137;39.235
;F42;Obras de ingeniería civil.;20.838;21.306;21.773;22.262;23.078;23.970;24.603;25.110;25.539;25.224;25.054;24.530;24.352;24.084;24.451;24.299;24.843;27.444;28.127;28.866;29.736;29.897;30.432;30.481;30.698;30.515;31.019;31.129;32.605;35.140;36.467;37.532;38.002;37.732;37.564;37.280;38.054;38.865;39.827;40.716;42.020;43.331;45.017;46.408;48.288;49.734;51.180;50.897;52.494;52.670;53.682;54.957;56.418;57.547;59.553;60.965;61.824;62.978;63.921;63.382;66.740;66.655;66.337;65.591;64.719;64.168;65.481;67.178;68.287;68.545;68.516;67.096;65.968;64.120;64.247;62.945;62.692;62.948;62.995;62.732;61.409;59.472;55.842;49.983;46.672;44.314;43.417;41.594;41.726;41.770;42.254;43.223;43.313;43.756;43.988;43.758;43.422;42.740;43.829;43.554;42.598;41.042;40.640;39.349;38.718;38.933;40.607;40.358;39.483;39.069;39.310;39.619;39.769;39.750;40.155;39.866;39.416;39.918;39.897;39.125;38.146;37.298;37.114;37.151;37.042;36.686;36.580;36.403;36.296;35.117;34.763;34.373;33.860;33.804;32.550;27.188;25.227;25.629;26.280;26.338;26.318;27.092;27.654;27.440;26.574;26.113;26.051;26.024;26.567;27.427;27.713;27.425;27.724;27.939;28.268;28.309;27.556;27.232;27.044;26.899;27.450;27.705;28.300;28.782;28.923;29.462;29.563;29.137;27.686;27.324;27.604
;F43;Actividades especializadas de la construcción.;7.024;7.118;7.083;7.145;7.302;7.499;7.812;8.064;8.259;8.417;8.444;8.535;8.804;8.832;9.032;8.991;9.114;9.564;9.788;9.866;10.212;10.332;10.522;10.638;11.181;11.339;11.659;12.091;12.713;13.540;14.098;14.743;15.206;15.346;15.594;15.787;16.653;16.750;17.119;17.198;17.535;18.009;18.690;18.992;19.330;19.823;20.199;19.929;19.853;20.080;20.259;20.469;20.773;20.921;21.032;21.535;22.088;22.396;22.288;22.094;22.451;22.673;22.505;22.514;22.681;22.804;23.049;23.214;23.801;24.045;24.155;23.897;25.332;25.837;26.122;25.840;26.108;26.484;26.654;26.725;26.723;26.336;26.236;25.684;25.270;25.234;25.256;25.118;25.200;25.252;25.927;26.209;26.421;26.621;26.387;26.134;26.368;26.647;27.220;26.585;26.537;26.242;26.165;26.108;25.575;25.213;24.715;24.044;23.723;23.626;23.775;23.692;23.600;23.419;23.400;23.748;23.915;24.175;23.975;23.377;22.911;22.518;22.210;22.146;22.205;22.345;22.419;22.372;22.676;22.578;22.361;22.055;22.264;22.160;21.876;19.971;19.383;19.750;20.134;20.246;20.236;20.521;20.801;20.515;20.214;20.471;20.879;21.007;21.100;21.301;21.089;20.701;20.644;20.778;20.664;20.603;20.529;20.305;20.459;20.419;20.711;20.749;21.004;21.309;21.104;21.087;20.981;20.959;20.553;20.195;20.207
;G45;Comercio y reparación de vehículos automotores y motocicletas.;31.322;31.345;31.544;31.731;31.917;32.227;32.568;32.949;33.490;33.889;34.136;34.357;35.218;35.712;36.385;37.020;37.725;38.498;39.131;39.884;40.831;41.432;41.843;41.979;43.078;44.035;44.975;46.153;48.188;49.805;50.950;51.974;52.648;53.199;53.726;54.062;54.875;55.325;56.114;56.492;57.289;57.910;58.428;58.807;59.310;59.782;59.836;59.679;60.226;60.408;60.781;61.008;61.378;61.663;62.084;62.519;62.854;63.149;63.477;63.308;63.904;64.138;64.376;64.607;64.861;65.028;65.312;65.777;66.299;66.511;66.569;66.368;64.417;64.326;64.340;63.908;63.689;63.672;63.455;63.235;63.359;63.198;62.798;62.297;61.913;61.524;61.215;60.889;60.512;60.324;60.113;60.033;59.931;59.796;59.484;59.157;59.547;59.516;59.824;59.916;60.268;60.507;60.830;61.177;61.436;61.545;61.748;61.653;62.263;62.396;62.910;63.168;63.495;63.837;64.022;64.203;64.614;64.889;64.821;64.571;64.977;65.072;65.133;65.288;65.220;65.225;65.456;65.527;65.655;65.418;65.107;64.659;64.793;64.669;64.201;62.306;59.575;57.610;56.714;56.249;56.286;56.486;56.608;56.473;56.871;56.875;57.177;57.226;57.415;57.683;58.053;58.525;58.885;59.022;59.176;59.070;59.236;59.362;59.790;60.003;60.218;60.427;60.695;61.081;61.399;61.620;61.570;61.532;61.617;61.651;61.909
;G46;Comercio al por mayor, excepto el de vehículos automotores y motocicletas.;123.245;122.296;122.733;122.514;120.870;121.233;123.240;124.014;125.656;126.527;127.766;126.508;126.445;125.705;127.027;128.088;130.282;131.926;131.996;132.738;134.365;135.747;137.585;137.525;136.082;137.104;138.395;140.402;144.801;148.672;151.600;152.885;154.764;156.230;158.688;157.993;158.188;158.679;158.717;160.307;161.760;162.323;163.608;165.068;166.313;168.306;169.532;170.787;176.192;175.673;177.002;179.102;180.247;180.781;182.233;183.002;183.803;185.142;186.516;187.094;186.088;186.254;186.285;187.434;188.482;187.963;188.068;189.352;189.551;190.817;191.503;191.401;198.585;198.891;199.843;199.655;199.241;199.202;198.834;198.401;198.891;199.122;198.489;197.016;186.339;185.081;184.686;183.385;182.188;180.856;180.084;179.918;180.130;181.360;180.958;179.657;178.018;177.448;178.157;178.010;177.921;177.733;178.173;179.094;179.495;180.677;181.565;181.006;178.197;178.281;179.566;180.241;180.496;180.587;181.201;181.909;182.632;183.443;183.797;182.475;181.133;182.019;182.619;183.592;183.724;183.508;183.792;183.972;184.192;184.055;184.217;183.205;184.351;183.986;183.488;177.381;170.801;167.834;167.382;167.542;169.606;171.478;172.791;173.668;172.543;172.880;174.037;174.580;174.966;176.194;177.121;178.372;179.667;181.277;182.515;182.609;183.425;183.629;185.174;186.310;186.999;186.979;187.454;188.635;190.305;191.633;192.952;193.030;192.938;192.885;194.371
;G47;Comercio al por menor, excepto el de vehículos automotores y motocicletas.;124.125;122.254;123.337;124.809;125.710;126.534;128.161;130.197;133.259;136.155;139.214;141.500;141.197;140.801;143.437;146.489;149.634;152.760;156.103;160.138;164.362;168.788;174.364;177.517;179.097;180.072;183.909;189.103;196.035;200.748;205.146;209.863;214.025;218.308;224.390;227.827;226.852;226.459;230.155;233.567;236.640;238.141;241.361;244.879;247.990;251.639;257.332;257.564;252.077;251.357;253.684;257.011;258.916;259.933;261.730;263.705;265.576;268.279;273.390;274.756;270.156;268.673;269.049;270.290;270.874;270.353;269.537;272.212;273.742;275.373;277.948;279.795;260.523;259.003;259.977;261.026;261.041;260.453;259.846;260.109;260.524;260.419;261.779;261.735;252.570;250.299;249.297;248.428;247.100;245.725;244.827;244.499;244.748;245.222;247.292;247.679;245.350;244.503;245.507;246.268;246.990;246.909;247.993;249.865;251.625;252.678;255.483;256.526;255.714;255.210;256.568;257.874;258.553;258.732;259.627;261.447;262.743;264.720;268.300;268.730;266.828;265.472;266.249;267.282;267.335;266.657;267.068;267.938;269.416;270.137;275.039;275.337;272.264;270.655;268.670;261.699;254.177;248.070;246.152;245.659;246.582;248.268;251.759;252.856;250.539;249.963;251.507;252.209;252.866;254.180;255.140;256.524;258.349;259.625;262.895;263.654;261.642;260.997;261.794;263.225;264.567;265.071;266.130;267.512;269.212;270.974;274.403;274.620;271.314;268.988;269.496
;H49;Transporte por vía terrestre y por tuberías.;25.171;25.448;25.472;25.888;26.076;26.505;27.086;27.614;28.421;29.331;29.984;30.468;31.565;32.112;32.854;33.444;34.157;35.828;37.048;37.776;38.714;39.645;40.418;40.825;43.672;45.822;47.148;48.819;51.299;54.652;56.809;58.349;59.436;60.575;61.479;61.866;63.199;64.086;65.158;65.976;67.410;68.487;69.308;70.814;72.455;73.694;74.813;75.198;77.380;78.273;79.807;81.369;82.500;83.665;85.117;86.599;88.191;89.563;90.795;91.133;94.046;94.691;95.251;95.630;95.887;96.325;96.524;97.688;98.995;99.591;100.232;100.159;102.004;101.866;102.158;101.957;102.151;102.587;102.200;101.594;101.469;100.869;100.217;99.356;99.725;99.233;98.832;97.867;97.150;96.743;96.188;96.040;96.229;96.172;96.010;95.656;98.142;97.932;98.027;97.720;98.006;98.160;98.323;98.648;99.506;99.813;100.076;100.290;101.571;101.368;102.056;102.320;102.601;102.816;102.919;103.209;103.589;104.102;104.222;103.877;104.250;104.239;104.444;104.497;104.591;104.613;104.526;104.396;104.773;104.491;104.333;103.858;104.394;104.344;103.619;99.908;96.071;93.701;92.021;90.653;90.115;90.099;89.962;89.412;89.051;90.198;90.547;90.158;90.079;90.140;89.847;89.584;89.885;90.130;90.255;89.777;89.682;89.312;89.473;89.231;89.374;89.213;89.031;89.574;90.035;90.546;90.500;90.192;90.038;89.730;90.530
;H50;Transporte por vía acuática.;2.696;2.695;2.709;2.721;2.740;2.750;2.783;2.819;2.825;2.888;2.888;2.891;2.922;2.927;2.949;2.971;2.979;3.034;3.038;3.089;3.077;3.073;3.079;3.084;3.109;3.148;3.278;3.371;3.449;3.534;3.553;3.911;3.955;3.960;3.987;3.987;4.018;3.997;4.006;4.014;4.021;4.062;4.070;4.077;4.121;4.171;4.182;4.204;4.124;4.151;4.153;4.144;4.209;4.273;4.287;4.274;4.279;4.298;4.293;4.280;4.203;4.188;4.246;4.281;4.300;4.284;4.244;4.319;4.265;4.289;4.294;4.270;4.169;4.157;4.189;4.121;4.118;4.130;4.185;4.191;4.197;4.142;4.088;4.042;4.092;4.012;4.028;3.996;4.014;3.996;4.019;4.029;4.086;4.111;4.097;4.091;4.087;4.111;4.186;4.173;4.213;4.177;4.198;4.183;4.213;4.267;4.268;4.236;4.241;4.264;4.356;4.348;4.454;4.453;4.482;4.531;4.560;4.577;4.578;4.624;4.681;4.712;4.725;4.817;4.823;4.808;4.799;4.840;4.913;4.927;4.939;4.945;4.979;4.983;4.932;4.709;4.401;4.266;4.191;4.129;4.110;4.138;4.124;4.092;4.139;4.152;4.136;4.150;4.119;4.154;4.193;4.219;4.205;4.232;4.279;4.291;4.368;4.450;4.489;4.485;4.473;4.492;4.530;4.610;4.654;4.693;4.771;4.800;4.841;4.852;4.903
;H51;Transporte por vía aérea.;4.862;4.884;4.926;4.962;4.958;4.977;4.933;4.932;4.963;4.968;4.982;5.056;5.083;5.128;5.118;5.119;5.162;5.226;5.323;5.346;5.410;5.381;5.399;5.378;5.371;5.375;5.248;5.260;5.293;5.297;5.314;5.334;5.346;5.333;5.366;5.254;5.226;5.137;5.134;4.991;4.735;4.682;4.701;4.761;4.762;4.767;4.818;4.867;4.479;4.543;4.646;4.684;4.729;4.740;4.774;4.802;4.816;4.863;4.891;4.832;4.702;4.698;4.699;4.669;4.710;4.689;4.675;4.718;4.712;4.763;4.835;4.834;4.830;4.806;4.822;4.858;4.859;4.879;4.884;4.872;4.851;4.808;4.785;4.740;4.719;4.699;4.672;4.589;4.584;4.549;4.483;4.434;4.409;4.377;4.371;4.341;4.219;4.215;4.177;4.181;4.180;4.203;4.170;4.159;4.162;4.166;4.159;4.172;4.133;4.138;4.138;4.163;4.177;4.186;4.208;4.185;4.197;4.199;4.164;4.146;4.125;4.124;4.061;4.047;4.019;3.988;3.993;3.979;3.904;3.901;3.847;3.786;3.783;3.764;3.761;3.669;3.635;3.484;2.848;2.604;2.512;2.470;2.320;2.294;2.344;2.334;2.178;2.134;2.107;2.110;2.127;2.109;2.124;2.134;2.163;2.209;2.242;2.255;2.253;2.284;2.293;2.307;2.291;2.288;2.309;2.312;2.159;2.164;2.193;2.207;2.233
;H52;Almacenamiento y actividades de apoyo al transporte.;22.114;22.225;22.267;22.437;22.415;22.522;22.586;22.675;22.921;22.872;22.919;22.895;22.944;23.162;23.423;23.636;23.847;24.106;24.108;24.475;24.676;24.970;25.100;25.330;25.865;26.706;27.136;27.338;27.593;27.921;26.790;26.715;27.029;27.521;27.695;28.158;28.655;28.765;29.143;29.595;29.502;29.297;29.410;29.791;29.998;30.097;30.432;30.470;30.962;31.327;31.763;32.046;32.301;32.453;32.601;32.154;32.312;32.375;32.401;32.682;33.666;33.826;33.926;34.319;34.467;34.465;34.404;34.388;34.436;34.204;34.451;34.547;34.743;34.662;34.704;34.858;34.706;34.615;34.409;35.505;35.394;35.446;35.328;35.088;34.311;34.250;33.970;34.152;34.135;33.494;33.120;33.151;32.945;33.000;32.756;32.900;30.404;30.423;30.808;30.622;30.744;30.637;30.601;30.718;30.629;30.527;30.606;30.751;30.379;30.504;30.391;30.509;30.466;30.721;30.830;30.924;30.975;31.322;31.511;31.224;31.173;31.104;31.470;31.830;32.004;31.914;31.913;31.562;31.679;31.626;31.912;31.825;32.046;31.772;31.580;31.001;30.356;29.339;29.276;29.055;29.169;29.170;29.616;29.485;30.032;30.102;30.438;30.380;30.572;30.715;30.786;30.963;31.066;31.332;31.537;31.641;32.413;32.552;32.888;33.017;33.206;33.483;33.450;33.651;33.806;33.992;34.326;34.259;34.407;34.350;34.379
;H53;Actividades postales y de mensajería.;6.074;6.075;6.076;6.018;6.028;6.087;6.201;6.212;6.222;6.268;6.264;6.272;6.327;6.224;6.261;6.224;6.221;6.296;6.337;6.334;6.407;6.539;6.656;6.742;6.837;6.863;7.142;7.228;7.192;7.333;7.420;7.456;7.688;7.786;7.882;7.901;7.936;7.959;8.036;8.130;8.227;8.361;8.427;8.429;8.381;8.368;8.568;8.547;8.608;8.535;8.575;8.676;8.702;8.698;8.671;8.687;8.661;8.633;8.684;8.852;9.203;9.070;9.000;8.965;8.929;8.846;8.744;8.726;8.668;8.715;8.707;8.629;8.410;8.387;8.435;8.545;8.512;8.424;8.384;8.299;8.123;7.788;7.820;7.740;7.635;7.502;7.348;7.316;7.146;7.138;7.176;7.193;7.212;7.274;7.316;7.303;7.288;7.289;7.378;7.370;7.406;7.417;7.412;7.415;7.375;7.377;7.401;7.441;7.410;7.348;7.411;7.397;7.431;7.466;7.487;7.524;7.529;7.479;7.508;7.542;7.556;7.553;7.507;7.536;7.505;7.538;7.562;7.553;7.509;7.457;7.461;7.447;7.468;7.418;7.363;7.081;6.854;6.521;6.500;6.509;6.068;6.105;6.160;6.180;6.122;6.107;6.148;6.118;6.033;6.118;6.146;6.241;6.308;6.353;6.356;6.406;6.503;6.468;6.524;6.561;6.458;6.423;6.383;6.349;6.356;6.373;6.413;6.456;6.476;6.512;6.520
;I55;Actividades de alojamiento.;15.793;15.658;15.636;15.640;15.827;15.944;16.233;16.437;16.760;16.938;17.070;17.030;17.316;17.223;17.487;17.618;17.975;18.409;18.615;18.840;19.090;19.249;19.433;19.545;19.704;19.814;20.015;20.484;21.006;21.535;22.002;22.318;22.540;22.775;22.983;23.209;23.368;23.409;23.656;23.843;24.048;24.173;24.357;24.440;24.539;24.588;24.706;24.755;25.356;25.285;25.483;25.571;25.758;25.845;26.041;26.084;26.213;26.337;26.485;26.625;27.244;27.046;27.124;27.391;27.548;27.434;27.415;27.684;27.914;28.074;28.043;28.060;27.746;27.699;27.786;27.570;27.401;27.468;27.399;27.236;27.212;27.051;26.869;26.755;26.655;26.509;26.402;26.043;25.507;25.011;24.815;24.889;24.779;24.638;24.499;24.598;24.908;24.705;24.790;24.701;24.629;24.685;24.583;24.522;24.567;24.721;24.718;24.831;24.777;24.658;24.683;24.682;24.718;24.949;25.115;25.171;25.198;25.293;25.351;25.328;25.825;25.661;25.707;25.723;25.817;25.696;25.763;25.560;25.525;25.392;25.294;25.322;25.320;25.232;24.746;22.220;18.673;16.742;15.631;15.063;14.913;14.646;14.804;14.760;15.095;15.131;15.159;15.016;15.033;15.232;15.586;15.899;16.210;16.510;16.793;17.006;16.997;17.034;17.409;17.662;18.040;18.219;18.321;18.653;18.695;18.982;19.117;19.331;19.309;19.335;19.500
;I56;Servicio de alimento y bebida.;33.527;33.613;34.115;34.307;34.749;35.412;36.011;36.726;37.915;38.542;39.331;39.671;40.402;40.626;41.555;42.568;43.659;45.151;46.250;47.507;48.782;49.600;50.210;50.832;51.936;52.719;54.091;55.783;58.723;60.855;62.345;64.008;65.412;66.456;67.441;67.928;69.011;69.363;70.795;71.785;73.458;74.765;75.923;77.011;78.501;80.171;81.106;81.139;82.574;83.129;84.352;85.615;86.230;86.944;87.067;87.399;87.996;88.960;89.654;89.396;90.096;90.150;90.667;91.537;92.114;92.347;92.716;93.732;94.843;95.825;96.027;95.707;96.558;96.283;96.493;96.368;97.320;97.428;96.926;96.724;97.407;97.310;96.744;95.761;94.317;93.781;94.022;93.527;93.199;92.742;91.875;91.749;91.881;92.190;91.803;91.195;91.474;90.909;91.069;91.133;91.796;92.025;91.943;91.879;92.167;92.134;92.203;92.348;92.293;91.959;92.462;92.704;93.133;93.411;93.426;93.744;94.225;94.495;94.613;94.248;95.084;94.848;94.921;95.364;95.644;95.764;96.409;96.565;96.991;96.699;96.799;96.538;96.306;95.934;94.313;85.575;76.976;70.497;67.912;66.328;66.114;66.625;67.228;67.646;68.397;68.634;69.476;69.653;69.567;70.650;71.743;73.047;74.551;75.472;76.376;76.828;76.647;76.505;77.661;78.588;79.716;80.032;80.266;81.350;82.383;83.294;83.680;83.697;83.865;83.512;84.153
;J58;Actividades de publicación.;2.341;2.346;2.373;2.383;2.428;2.447;2.448;2.457;2.502;2.548;2.509;2.491;2.483;2.503;2.582;2.394;2.398;2.334;2.343;2.339;2.338;2.292;2.299;2.323;2.364;2.415;2.451;2.480;2.538;2.570;2.607;2.628;2.653;2.700;2.692;2.681;2.664;2.673;2.702;2.777;2.797;2.823;2.824;2.866;2.982;3.017;2.903;2.845;2.952;2.956;3.017;3.019;2.990;2.973;2.986;2.988;2.985;3.051;3.020;2.991;2.484;2.487;2.474;2.438;2.462;2.432;2.440;2.436;2.418;2.360;2.337;2.286;2.179;2.154;2.146;2.136;2.115;2.114;2.149;2.154;2.157;2.148;2.128;2.110;1.818;1.783;1.796;1.776;1.765;1.820;1.799;1.803;1.796;1.785;1.775;1.788;1.688;1.679;1.686;1.643;1.624;1.619;1.564;1.573;1.560;1.578;1.592;1.594;1.587;1.610;1.621;1.638;1.626;1.659;1.669;1.680;1.682;1.679;1.705;1.699;1.725;1.729;1.723;1.733;1.736;1.741;1.757;1.740;1.741;1.727;1.748;1.715;1.717;1.731;1.723;1.668;1.551;1.521;1.479;1.500;1.503;1.499;1.487;1.474;1.507;1.507;1.501;1.563;1.585;1.570;1.572;1.591;1.596;1.601;1.587;1.594;1.603;1.610;1.611;1.625;1.630;1.629;1.643;1.643;1.655;1.687;1.723;1.759;1.739;1.750;1.756
;J59;Actividades de producción de películas cinematográficas, vídeos y programas de televisión, grabación de sonido y edición de música.;926;972;984;972;991;1.012;1.035;1.032;1.033;1.028;1.018;1.027;1.060;1.054;1.089;1.112;1.131;1.176;1.227;1.216;1.224;1.240;1.232;1.202;1.199;1.230;1.252;1.282;1.334;1.378;1.439;1.475;1.506;1.591;1.597;1.596;1.618;1.626;1.661;1.702;1.696;1.714;1.746;1.758;1.738;1.745;1.862;1.954;1.956;1.937;1.907;1.962;1.976;2.037;2.047;2.037;2.006;2.014;2.032;2.022;2.030;2.049;2.132;2.167;2.185;2.180;2.740;2.754;2.729;2.737;2.725;2.730;2.723;2.707;2.704;2.760;2.789;2.779;2.840;2.832;2.768;2.759;2.717;2.704;2.692;2.629;2.664;2.646;2.620;2.602;2.591;2.569;2.542;2.522;2.503;2.461;2.440;2.469;2.515;2.562;2.534;2.515;2.516;2.488;2.491;2.504;2.526;2.548;2.576;2.561;2.601;2.643;2.700;2.695;2.652;2.646;2.640;2.655;2.707;2.707;2.786;2.763;2.762;2.921;2.909;2.864;2.874;2.842;2.809;2.830;2.815;2.798;2.843;2.829;2.762;2.610;2.536;2.450;2.368;2.332;2.329;2.300;2.275;2.240;2.225;2.036;2.012;2.012;2.006;2.035;2.090;2.071;2.072;2.100;2.136;2.181;2.170;2.155;2.186;2.257;2.311;2.331;2.322;2.316;2.286;2.284;2.303;2.318;2.320;2.314;2.338
;J60;Actividades de programación y transmisión.;4.723;4.800;4.907;4.871;4.915;4.957;5.014;5.108;5.127;5.118;5.149;5.146;5.175;5.230;5.338;5.655;5.754;5.841;5.897;5.902;5.906;5.961;5.981;5.922;5.921;5.920;5.982;6.051;6.258;6.315;6.399;6.528;6.636;6.696;6.708;6.714;6.783;6.829;6.903;6.958;7.050;7.060;7.069;7.099;7.107;7.171;7.186;7.149;7.267;7.273;7.348;7.384;7.393;7.423;7.444;7.544;7.532;7.592;7.598;7.596;7.902;7.962;8.026;8.069;8.053;7.969;7.976;7.995;8.194;8.221;8.363;8.301;6.850;6.899;6.900;6.894;6.884;6.866;6.836;6.776;6.725;6.594;6.505;6.426;6.481;6.367;6.391;6.351;6.278;6.271;6.248;6.198;6.178;6.130;6.096;5.588;5.543;5.535;5.560;5.551;5.472;5.428;5.417;5.342;5.350;5.359;5.301;5.252;5.087;5.091;5.084;5.130;5.108;5.046;4.987;4.989;4.996;4.954;4.902;4.860;4.914;4.890;4.854;4.839;4.822;4.783;4.705;4.697;4.618;4.578;4.543;4.509;4.510;4.505;4.423;4.264;4.122;3.890;3.787;3.626;3.595;3.566;3.528;3.453;3.405;3.375;3.352;3.357;3.305;3.288;3.293;3.278;3.267;3.267;3.245;3.220;3.207;3.166;3.177;3.223;3.214;3.219;3.217;3.155;3.157;3.157;3.080;3.039;3.028;3.050;3.038
;J61;Telecomunicaciones.;18.372;18.355;18.389;18.466;18.486;18.786;18.429;18.590;18.817;18.948;19.179;19.229;19.110;19.057;19.238;19.494;19.869;20.129;20.235;20.378;20.546;20.735;20.692;20.677;22.148;22.373;22.721;23.319;23.668;23.891;23.831;24.157;24.194;24.568;24.658;24.570;24.864;25.153;25.323;25.417;25.597;25.862;26.168;26.504;26.661;26.920;27.157;27.185;27.497;27.658;27.919;28.125;28.406;28.473;28.680;28.733;28.669;28.864;28.976;28.881;28.686;28.829;28.938;29.026;28.975;29.093;29.236;29.226;29.257;29.313;29.363;29.395;30.013;30.040;30.285;30.518;30.672;30.768;30.909;31.105;31.281;31.615;31.514;31.270;30.632;30.644;30.826;30.766;30.853;30.783;30.710;30.706;30.572;30.246;30.165;30.086;30.050;30.190;30.482;30.480;30.583;30.642;30.568;30.576;30.585;30.711;30.589;30.563;30.668;30.602;30.703;30.668;30.699;30.781;30.941;31.025;31.020;31.121;31.109;31.048;31.110;31.161;31.235;31.125;30.630;30.429;30.383;30.348;30.364;30.313;30.363;30.350;30.389;30.421;30.338;29.745;29.314;29.035;29.142;29.186;29.400;29.545;29.711;29.721;29.835;30.096;30.511;30.429;30.562;30.844;30.941;30.888;30.990;31.166;31.131;31.121;30.645;30.709;30.952;31.141;31.540;31.875;32.140;32.419;32.859;33.058;33.284;33.287;33.545;33.419;33.801
;J62;Programación informática, consultoría de informática y actividades conexas.;5.178;5.260;5.301;5.225;5.169;5.164;5.472;5.448;5.498;5.550;5.547;5.498;5.597;5.623;5.681;5.732;5.823;5.903;5.959;5.915;6.000;6.077;6.216;6.259;6.411;6.571;6.704;6.802;6.902;7.060;7.137;7.215;7.420;7.515;7.669;7.762;7.943;7.987;8.109;8.131;8.147;8.237;8.271;8.367;8.396;8.542;8.616;8.577;8.694;8.713;8.806;8.930;8.952;8.854;8.967;9.010;9.114;9.210;9.350;9.415;10.411;10.378;10.366;10.419;10.478;10.450;10.466;10.510;10.591;10.624;10.721;10.766;10.822;10.845;10.910;10.952;10.985;10.998;11.050;11.158;11.245;11.297;11.206;11.106;11.012;10.941;10.834;10.611;10.441;10.394;10.372;10.349;10.365;10.314;10.248;10.178;10.276;10.249;10.305;10.365;10.349;10.291;10.413;10.432;10.383;10.394;10.351;10.342;10.247;10.256;10.327;10.365;10.406;10.553;10.595;10.556;10.623;10.708;10.798;10.778;10.880;10.969;11.015;10.980;11.013;10.949;10.960;10.932;10.994;11.038;11.015;10.951;10.896;10.970;11.002;10.832;10.553;10.444;10.369;10.372;10.353;10.361;10.392;10.425;10.499;10.570;10.696;10.856;10.917;11.072;11.102;11.211;11.398;11.546;11.646;11.725;11.877;11.902;11.986;12.106;12.176;12.190;12.367;12.519;12.614;12.733;12.779;12.843;12.914;12.990;13.036
;J63;Actividades de servicios de información.;469;487;500;552;534;539;601;588;561;521;546;553;518;525;611;607;592;551;547;541;533;541;571;566;563;569;575;569;599;630;658;718;738;784;800;798;821;875;931;965;981;990;988;990;1.037;1.077;1.137;1.156;1.178;1.186;1.189;1.085;1.000;973;968;975;1.037;1.011;1.042;1.072;1.136;1.112;1.102;1.137;1.134;1.123;1.021;1.018;975;962;967;941;1.066;1.089;1.158;1.116;1.106;1.131;1.079;1.099;1.118;1.128;1.110;1.076;1.046;1.035;1.020;994;963;942;903;893;918;940;977;1.012;1.040;1.015;1.001;985;1.016;1.035;1.043;1.049;1.094;1.090;1.150;1.147;1.121;1.131;1.189;1.207;1.233;1.246;1.252;1.264;1.259;1.317;1.401;1.451;1.650;1.627;1.709;1.714;1.589;1.593;1.509;1.490;1.437;1.399;1.380;1.381;1.327;1.339;1.333;1.222;1.177;1.194;1.200;1.212;1.236;1.240;1.251;1.225;1.203;1.232;1.282;1.298;1.296;1.330;1.348;1.362;1.334;1.340;1.336;1.335;1.360;1.413;1.434;1.421;1.406;1.398;1.391;1.399;1.349;1.379;1.379;1.388;1.357;1.359;1.304
